date,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
122,130.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.8551025390625,44.686126708984375,48.81544494628906,47.0733757019043,61.422119140625,49.13581466674805,58.98497009277344,56.218143463134766,60.531002044677734,66.8261489868164,61.905521392822266,56.56682586669922,58.8154296875,57.56103515625,51.264625549316406,60.60453796386719,57.819705963134766,65.85436248779297,58.05290603637695,65.02925109863281,60.6885871887207,45.48784255981445,57.869590759277344,56.56907653808594,42.891117095947266,45.117958068847656,36.57390213012695,39.546241760253906,39.6075439453125,43.290077209472656,38.11825180053711,32.839996337890625,36.67652893066406,36.21358871459961,42.32174301147461,43.307655334472656,46.32456588745117,43.734920501708984,44.9767951965332,47.64548873901367,44.5181770324707,57.7526741027832,61.534210205078125,64.44108581542969,67.27571868896484,68.95156860351562,103.41957092285156,103.66181945800781,122.5401382446289,133.71109008789062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,120.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.04642105102539,48.149749755859375,48.99429702758789,56.22352600097656,45.976806640625,58.2513427734375,55.6678581237793,64.8198471069336,64.19959259033203,61.08440399169922,54.67490768432617,60.935203552246094,57.53242492675781,54.268768310546875,63.216365814208984,60.39573669433594,67.53435516357422,59.55198287963867,63.90837097167969,61.686527252197266,46.789894104003906,57.357662200927734,55.00666046142578,44.46525573730469,42.73788070678711,34.921268463134766,37.849510192871094,39.98829650878906,43.55596160888672,38.99812316894531,31.748695373535156,35.2706413269043,34.439945220947266,44.592002868652344,40.95516586303711,46.05223083496094,42.85481262207031,46.72917938232422,47.916831970214844,43.659080505371094,55.0758056640625,59.4078483581543,62.433101654052734,64.72250366210938,66.9888916015625,98.35903930664062,100.80095672607422,118.51785278320312,135.43865966796875,131.70281982421875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,98.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.82435989379883,46.85755920410156,50.569793701171875,42.73691940307617,53.30137634277344,52.4558219909668,60.806884765625,57.919891357421875,62.073055267333984,51.602420806884766,61.081634521484375,56.34345245361328,50.46323776245117,63.13417434692383,60.28663635253906,63.032127380371094,57.19450759887695,65.44937133789062,61.52879333496094,48.29376983642578,55.994075775146484,50.74794387817383,42.2956428527832,39.866146087646484,32.56932067871094,36.95716857910156,42.84425735473633,39.585174560546875,37.53614807128906,33.218894958496094,37.734561920166016,33.0595817565918,43.10930633544922,39.98538589477539,48.24070739746094,42.52594757080078,46.58238220214844,42.78995132446289,41.568050384521484,52.01664733886719,58.323890686035156,60.3392448425293,62.038352966308594,65.37673950195312,91.72830963134766,96.99356079101562,111.4960708618164,132.22665405273438,126.71216583251953,139.38963317871094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,99.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.847930908203125,49.61405944824219,42.26130676269531,51.1134147644043,50.050662994384766,54.5451545715332,57.42485427856445,57.567298889160156,53.08274459838867,56.9465446472168,52.17293930053711,49.465965270996094,60.33180236816406,57.828792572021484,59.352474212646484,50.075469970703125,64.48963928222656,57.075584411621094,43.15278625488281,53.587894439697266,46.6702995300293,43.57920455932617,38.44215774536133,33.619869232177734,37.95197296142578,36.810646057128906,36.69983673095703,40.79502868652344,31.0485897064209,35.18609619140625,31.397733688354492,40.50660705566406,39.046165466308594,43.922027587890625,42.08885192871094,37.05671691894531,38.86622619628906,36.813812255859375,52.381202697753906,58.05683898925781,55.778987884521484,61.12822723388672,62.153106689453125,84.35711669921875,90.30815124511719,102.92048645019531,124.59461212158203,119.99862670898438,134.6156005859375,88.47461700439453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,113.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.058895111083984,40.75431442260742,51.208614349365234,48.481101989746094,54.83635330200195,56.805484771728516,49.036865234375,51.463836669921875,60.724857330322266,52.513023376464844,47.59125900268555,59.15143966674805,54.540733337402344,55.116943359375,48.561946868896484,61.421138763427734,54.880924224853516,42.747501373291016,50.616477966308594,42.844207763671875,58.65458679199219,36.28799057006836,33.32786178588867,37.200233459472656,39.143558502197266,32.104915618896484,41.301326751708984,34.817848205566406,33.8363151550293,36.91315460205078,39.63990020751953,38.113765716552734,40.4119873046875,41.559967041015625,40.78610610961914,37.81645584106445,35.28133773803711,49.61786651611328,56.51187515258789,54.09833526611328,59.913116455078125,60.698516845703125,81.49078369140625,85.5156021118164,95.03861236572266,120.560546875,116.87220764160156,130.76919555664062,73.682861328125,107.42366027832031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,110.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.952308654785156,40.91360092163086,44.016845703125,55.07487487792969,53.1440544128418,48.419517517089844,49.80390930175781,54.14787673950195,52.6534538269043,41.91484451293945,55.90919494628906,51.49205017089844,50.90019989013672,46.4815559387207,57.25730514526367,51.358097076416016,41.610198974609375,46.69511795043945,41.336708068847656,30.375078201293945,35.34199142456055,30.173023223876953,33.59840393066406,40.1499137878418,31.586536407470703,39.343475341796875,34.78590774536133,33.69873046875,32.669288635253906,39.17439651489258,35.49932098388672,38.202552795410156,40.2210807800293,38.99309158325195,35.518924713134766,32.006134033203125,47.913291931152344,50.94779968261719,53.25624465942383,59.94269943237305,58.612953186035156,78.37873077392578,82.33499908447266,90.440185546875,116.96680450439453,113.38082122802734,125.93051147460938,68.08453369140625,100.7330551147461,85.36366271972656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,106.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.13093185424805,45.8743782043457,53.36591720581055,53.47049331665039,52.438262939453125,47.495967864990234,50.80567932128906,50.880104064941406,45.12144470214844,54.744876861572266,48.820316314697266,50.09251022338867,50.65177917480469,53.885276794433594,48.52171325683594,36.78903579711914,48.060794830322266,40.62260437011719,38.15756607055664,37.87177658081055,25.945180892944336,32.06078338623047,39.384803771972656,31.321758270263672,39.908504486083984,32.910823822021484,35.049678802490234,34.24493408203125,39.8861083984375,37.18696212768555,36.48783874511719,39.386505126953125,36.77241134643555,35.599220275878906,32.890438079833984,47.03386688232422,52.626033782958984,53.45966339111328,60.418209075927734,51.89435958862305,80.33116149902344,80.21627807617188,87.54010772705078,118.03087615966797,105.01039123535156,125.7750473022461,64.28981018066406,96.81437683105469,81.75733184814453,88.8700942993164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,104.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.10982894897461,52.695865631103516,46.305824279785156,57.298866271972656,47.936946868896484,49.052574157714844,49.65005874633789,46.47550964355469,55.126399993896484,50.567588806152344,50.5002326965332,48.66582107543945,55.8076286315918,50.261619567871094,37.964378356933594,50.66360855102539,39.55921936035156,47.069583892822266,39.4083137512207,31.197599411010742,30.242237091064453,37.53397750854492,32.283565521240234,42.01229476928711,35.606685638427734,36.3971061706543,33.166099548339844,40.98167037963867,35.8890266418457,36.426631927490234,41.222633361816406,39.94068908691406,33.28275680541992,34.2202033996582,47.1974983215332,53.863563537597656,56.303077697753906,61.447818756103516,57.761165618896484,81.36006164550781,77.5303955078125,87.65442657470703,116.82669067382812,102.00735473632812,123.4864730834961,64.44757080078125,94.21348571777344,81.27129364013672,88.38065338134766,107.1502914428711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,117.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.60761260986328,48.73430633544922,60.033145904541016,50.85335922241211,50.43568420410156,53.36845397949219,51.21564865112305,56.21213912963867,53.80646514892578,52.4716682434082,53.95570373535156,56.019676208496094,48.584327697753906,43.47734832763672,54.43130874633789,42.7985954284668,50.61799621582031,43.227630615234375,33.607421875,33.39319610595703,40.58333969116211,33.932716369628906,43.532630920410156,44.0676155090332,42.14585876464844,34.93105697631836,42.846126556396484,38.80207824707031,37.25790786743164,42.4786376953125,42.27858352661133,26.637100219726562,38.76649856567383,48.658409118652344,56.729408264160156,61.837364196777344,62.739219665527344,57.845191955566406,82.28235626220703,76.79981994628906,90.50997161865234,118.96052551269531,105.7800064086914,120.1323013305664,65.81210327148438,89.92327880859375,84.02989196777344,89.31385803222656,114.3963851928711,101.58052825927734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,106.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.436370849609375,58.633113861083984,60.344993591308594,49.207542419433594,55.895484924316406,55.59889602661133,61.096046447753906,61.167415618896484,57.20125961303711,55.35991287231445,64.35075378417969,58.32420349121094,46.703495025634766,56.375823974609375,45.32359313964844,48.388118743896484,45.835384368896484,37.985843658447266,36.22906494140625,43.2966194152832,38.032691955566406,53.36399459838867,48.9649772644043,46.81105422973633,36.802127838134766,45.72776412963867,44.55925750732422,42.67445755004883,47.661590576171875,46.90265655517578,45.44576644897461,40.92305374145508,55.73200988769531,60.87470245361328,69.2791748046875,64.97637939453125,57.272125244140625,89.63790893554688,75.85958862304688,84.64669799804688,116.52281188964844,107.75373840332031,126.96307373046875,68.50337219238281,92.47543334960938,86.796142578125,94.87077331542969,115.42510986328125,103.01148223876953,122.46983337402344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,102.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.788631439208984,64.32974243164062,52.708290100097656,59.59864807128906,59.690921783447266,62.16681671142578,60.68791961669922,59.707550048828125,58.3486442565918,70.29161834716797,60.59193420410156,47.431114196777344,60.94606018066406,50.34135818481445,46.495338439941406,47.337711334228516,39.701698303222656,39.21052169799805,46.335052490234375,40.095279693603516,57.7739143371582,56.667335510253906,49.44218826293945,42.110137939453125,51.263912200927734,47.27887725830078,45.234588623046875,50.14924240112305,51.19967269897461,49.5478515625,46.0911979675293,62.217552185058594,65.83660888671875,71.72476196289062,67.83601379394531,68.85672760009766,88.7990951538086,76.55807495117188,89.86470031738281,112.35614013671875,105.53138732910156,125.50513458251953,73.85308837890625,93.01620483398438,90.1478500366211,104.45738220214844,116.79376220703125,105.53064727783203,131.0662841796875,135.2248077392578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,105.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.7782211303711,50.699684143066406,58.39369201660156,62.02574157714844,65.17082977294922,66.33309936523438,60.589813232421875,54.934627532958984,68.69943237304688,60.834938049316406,49.99287414550781,60.547698974609375,50.7393913269043,74.72735595703125,51.77581024169922,42.751712799072266,40.223236083984375,50.688331604003906,44.25288391113281,63.79726028442383,59.42511749267578,49.74757766723633,46.235836029052734,51.926700592041016,50.94963073730469,48.459861755371094,53.09428787231445,51.46902847290039,49.964256286621094,48.61089324951172,66.4649887084961,72.29592895507812,72.83389282226562,69.70822143554688,71.29009246826172,90.5892105102539,76.33460235595703,93.15081787109375,116.37853240966797,107.12442016601562,124.9336166381836,76.62190246582031,94.54423522949219,91.41950225830078,101.37123107910156,121.66134643554688,105.87963104248047,131.84251403808594,140.5228271484375,120.12462615966797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,108.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.124202728271484,55.74205017089844,63.41347122192383,61.1539421081543,65.88658142089844,59.50702667236328,61.347660064697266,69.04524230957031,64.03380584716797,50.71038055419922,62.12095260620117,52.50510787963867,58.76319885253906,51.42093276977539,44.61382293701172,40.507266998291016,52.97222137451172,46.9340705871582,62.77324295043945,61.73247146606445,47.188907623291016,47.8094367980957,51.85013198852539,51.934627532958984,47.946983337402344,54.82441711425781,53.94728088378906,51.707122802734375,50.16497039794922,62.6798210144043,74.55693054199219,73.53137969970703,71.5359878540039,78.16386413574219,90.8500747680664,73.4227294921875,91.32303619384766,115.89315795898438,102.01192474365234,123.20564270019531,75.4045639038086,90.71062469482422,87.75616455078125,95.52723693847656,117.9179916381836,105.32893371582031,131.0377960205078,136.92091369628906,118.26273345947266,107.9964370727539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,101.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.19630813598633,59.233333587646484,62.814659118652344,65.43038940429688,54.31016540527344,58.34541320800781,71.58300018310547,67.16633605957031,48.8691291809082,59.589599609375,51.155696868896484,60.1661376953125,51.237030029296875,41.345516204833984,38.45684814453125,56.702735900878906,44.195438385009766,61.5111198425293,59.7845573425293,55.463687896728516,48.369422912597656,50.288307189941406,53.520668029785156,47.67804718017578,56.478450775146484,54.4511833190918,57.02987289428711,51.1794548034668,61.8881950378418,73.40741729736328,69.35095977783203,75.01946258544922,80.94072723388672,88.53563690185547,68.98792266845703,95.60145568847656,107.30497741699219,99.83750915527344,115.49087524414062,72.09518432617188,87.29527282714844,81.64877319335938,91.47210693359375,112.90971374511719,104.74060821533203,124.56767272949219,126.30816650390625,113.1694107055664,103.52054595947266,105.34869384765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,86.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.385459899902344,59.654014587402344,63.802738189697266,49.438987731933594,52.693687438964844,64.74043273925781,65.03089141845703,48.74662780761719,57.62812805175781,48.568336486816406,58.51072311401367,49.04300308227539,42.334163665771484,33.904884338378906,51.358619689941406,43.792999267578125,53.62794876098633,54.10541534423828,53.882511138916016,45.309661865234375,46.06418991088867,51.17897415161133,45.282222747802734,54.3846549987793,53.448787689208984,55.61247253417969,47.26432800292969,57.66237258911133,63.45949172973633,64.70165252685547,71.58548736572266,75.23455810546875,84.31690216064453,68.48809051513672,87.3143081665039,99.6047592163086,99.3333969116211,113.92610168457031,70.53109741210938,83.22261810302734,76.6297378540039,88.26876068115234,104.4969253540039,98.29328155517578,114.6983413696289,114.90941619873047,104.56948852539062,93.3147964477539,96.34923553466797,98.44583129882812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,62.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.40052795410156,53.890777587890625,42.53096008300781,52.54690933227539,62.355873107910156,61.39020538330078,45.570491790771484,55.3570442199707,47.60390090942383,55.63176345825195,53.270172119140625,44.830467224121094,34.391544342041016,43.4824333190918,40.242530822753906,48.33595275878906,48.33811569213867,48.889888763427734,41.67930221557617,44.986480712890625,45.646827697753906,46.72795867919922,50.97410583496094,47.41389083862305,53.758480072021484,43.42560577392578,51.77006530761719,58.118408203125,63.29551315307617,65.5967788696289,71.42337036132812,81.7571792602539,67.72564697265625,76.77271270751953,94.2804183959961,95.54055786132812,111.9149398803711,65.58748626708984,80.55809783935547,68.79420471191406,87.4311294555664,94.98018646240234,91.42393493652344,104.0361099243164,101.24267578125,95.41912841796875,86.83614349365234,85.1856460571289,90.5103988647461,82.40182495117188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,59.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.08147048950195,42.95734786987305,53.374027252197266,63.95951843261719,60.01820373535156,42.44718933105469,57.53150939941406,46.294715881347656,49.48313522338867,52.84053039550781,45.202064514160156,34.7067756652832,41.576087951660156,36.52580261230469,44.104774475097656,46.0848503112793,42.06340789794922,42.8678092956543,44.95085144042969,47.6020393371582,44.714515686035156,47.56595230102539,46.47658157348633,52.354862213134766,42.08820343017578,48.88945770263672,54.8353385925293,59.76310729980469,62.21074295043945,66.09310913085938,79.54776763916016,68.46540832519531,75.86770629882812,89.59923553466797,87.83480834960938,113.65364074707031,63.973838806152344,73.9825668334961,64.25875854492188,82.75865936279297,88.93094635009766,84.20329284667969,100.30978393554688,95.4692611694336,89.36258697509766,80.21302032470703,81.4936294555664,85.76570129394531,77.11468505859375,78.75618743896484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,58.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.222862243652344,53.29316711425781,63.152374267578125,55.631229400634766,42.976295471191406,56.26374053955078,40.94758605957031,45.62767028808594,52.014129638671875,44.103614807128906,32.21311569213867,42.014678955078125,40.0180778503418,43.14460372924805,47.28691101074219,31.909242630004883,43.66447448730469,44.92138671875,48.28825378417969,44.018653869628906,48.1555061340332,44.82868194580078,51.436241149902344,43.886451721191406,46.826168060302734,53.871009826660156,59.77997589111328,60.53584289550781,65.36050415039062,75.04109191894531,83.86565399169922,68.0998764038086,83.07733154296875,87.7420883178711,110.45106506347656,60.64399337768555,71.21306610107422,63.04659652709961,79.939697265625,81.578125,76.5631332397461,96.60128021240234,87.57234191894531,85.44229125976562,73.88894653320312,76.841552734375,81.5206069946289,73.06057739257812,72.91059112548828,58.64284133911133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,58.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.455970764160156,60.324066162109375,55.03364562988281,39.40385055541992,55.09120178222656,37.167179107666016,44.20840835571289,43.452423095703125,40.42931365966797,27.97301483154297,44.67720031738281,38.77324295043945,42.90452575683594,44.07622528076172,29.745336532592773,41.100677490234375,44.53128433227539,48.5145149230957,40.92588806152344,47.65577697753906,41.532222747802734,48.35780334472656,45.919532775878906,42.833946228027344,50.127689361572266,54.99265670776367,55.95668411254883,60.522987365722656,67.34186553955078,66.12638854980469,69.17491912841797,78.04802703857422,82.35261535644531,102.17610168457031,60.403404235839844,64.32823181152344,61.16045379638672,76.49195098876953,77.36813354492188,73.74078369140625,88.49170684814453,81.79956817626953,78.8804702758789,71.13480377197266,70.10694885253906,74.66110229492188,66.62940216064453,66.91009521484375,53.50678634643555,79.47504425048828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,54.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.560787200927734,52.734981536865234,37.05672073364258,52.814453125,33.15131759643555,47.83335494995117,45.13957977294922,37.31660461425781,26.723094940185547,47.90126037597656,38.8856086730957,40.955867767333984,42.33095169067383,39.53554916381836,42.59294509887695,39.88315963745117,48.263816833496094,40.545372009277344,46.97511672973633,40.631832122802734,47.990379333496094,44.24724578857422,38.14080810546875,46.57054138183594,55.542137145996094,54.176815032958984,57.33897018432617,64.87805938720703,55.35755920410156,68.78870391845703,77.59750366210938,79.05404663085938,93.7890853881836,58.014896392822266,59.926753997802734,61.42447280883789,75.74269104003906,72.36937713623047,69.61673736572266,83.80047607421875,77.69975280761719,73.69651794433594,68.53656005859375,68.10751342773438,72.36507415771484,64.03059387207031,66.35562133789062,50.53473663330078,77.53363037109375,67.20188903808594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,65.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.854713439941406,40.13688278198242,55.31696701049805,54.496131896972656,46.37759780883789,45.680423736572266,32.827552795410156,29.89383316040039,54.106964111328125,37.867271423339844,39.69001388549805,44.96186065673828,33.94839859008789,42.593509674072266,41.131099700927734,46.475730895996094,38.69475555419922,45.183589935302734,42.144290924072266,44.080894470214844,45.07810974121094,38.772151947021484,46.37775802612305,52.47455978393555,48.69513702392578,56.675968170166016,67.6781234741211,51.54361343383789,67.62860870361328,78.8426742553711,73.73057556152344,92.13220977783203,58.427486419677734,58.46852111816406,60.82200241088867,74.74176025390625,72.29768371582031,69.03675079345703,83.01880645751953,75.51559448242188,70.92958068847656,64.23206329345703,67.50164794921875,72.06658935546875,66.02922058105469,64.61290740966797,51.17536163330078,78.48616790771484,65.95074462890625,81.50444793701172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,108.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.94331359863281,51.98320388793945,49.73899459838867,48.914913177490234,44.45940399169922,31.875024795532227,25.979951858520508,55.681968688964844,35.65834045410156,38.17201614379883,44.5518684387207,32.20635986328125,44.1544189453125,44.20415496826172,43.500518798828125,39.800357818603516,44.96711349487305,40.56011962890625,46.5052604675293,47.78261184692383,40.0938720703125,45.147884368896484,50.11110305786133,44.937496185302734,57.74592208862305,68.01470947265625,58.4642448425293,64.44184112548828,80.38066101074219,78.3812026977539,90.33381652832031,59.96696853637695,57.37627029418945,60.112876892089844,78.08552551269531,68.73621368408203,67.31089782714844,84.00475311279297,74.75296020507812,72.02640533447266,67.90283966064453,70.17821502685547,75.5511703491211,67.44103240966797,62.147125244140625,51.9838752746582,79.30258178710938,65.01245880126953,82.02828216552734,70.21066284179688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,153.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.1961555480957,41.74006271362305,52.66737365722656,42.92522048950195,36.81899642944336,39.31599044799805,55.11322784423828,37.31076431274414,39.875152587890625,48.16690444946289,38.528602600097656,48.622764587402344,45.80044937133789,46.122554779052734,40.403350830078125,55.622406005859375,46.43409729003906,51.750946044921875,52.8929557800293,44.15553665161133,48.5505485534668,52.37724304199219,48.56243133544922,59.1634635925293,68.61184692382812,64.46825408935547,61.268409729003906,75.52509307861328,82.31781005859375,87.76675415039062,70.45718383789062,58.24274826049805,60.78229904174805,82.0486068725586,73.59786987304688,71.87882995605469,85.65946960449219,81.55935668945312,75.08248901367188,71.7616195678711,70.81034088134766,79.82841491699219,73.87584686279297,67.8929443359375,55.198387145996094,85.66731262207031,72.10940551757812,87.4833755493164,75.4021987915039,76.73912811279297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,148.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.47657775878906,54.8669548034668,46.456783294677734,44.638084411621094,47.713191986083984,60.385032653808594,42.66871643066406,43.13267517089844,55.453269958496094,46.41474151611328,50.74763107299805,55.76755905151367,48.5245475769043,47.23878860473633,53.83916091918945,48.85197448730469,57.01487731933594,58.059532165527344,50.292049407958984,56.881343841552734,57.406044006347656,53.19602966308594,64.6254653930664,75.05924987792969,68.47509765625,74.21231842041016,70.62946319580078,73.24543762207031,88.06843566894531,72.1595687866211,65.15081787109375,66.33008575439453,82.60578918457031,76.98638916015625,77.97438049316406,94.71980285644531,86.32428741455078,82.00135040283203,75.19751739501953,73.70307922363281,81.5208969116211,77.15611267089844,76.409912109375,59.41765594482422,90.59712982177734,76.4642105102539,93.61878967285156,80.56198120117188,79.74285888671875,104.08750915527344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
