date,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
132,102.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.03871154785156,63.0976448059082,67.5714111328125,69.9779281616211,56.99686050415039,49.62916564941406,65.33320617675781,68.81580352783203,68.526611328125,60.32612609863281,73.65216827392578,62.17744064331055,60.72982406616211,50.988582611083984,54.91168975830078,54.39765930175781,52.03044891357422,52.74407196044922,41.17851257324219,43.735443115234375,46.880958557128906,43.96953582763672,40.9034538269043,41.72222137451172,43.95207595825195,50.065513610839844,48.59080123901367,46.20685958862305,44.67330551147461,50.40286636352539,54.099308013916016,59.77268600463867,65.31375122070312,63.244075775146484,61.24140167236328,64.12153625488281,86.9450912475586,70.59680938720703,94.84281158447266,107.59872436523438,109.85958099365234,127.4590835571289,70.63683319091797,93.81843566894531,81.11357116699219,85.7007064819336,111.57512664794922,111.67073059082031,122.18508911132812,134.29800415039062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,105.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.85968780517578,73.9738540649414,70.05825805664062,61.01789474487305,55.474178314208984,68.12506103515625,69.4872055053711,71.32869720458984,58.89036560058594,71.82191467285156,63.579345703125,58.757347106933594,53.59908676147461,55.62892532348633,52.210655212402344,51.61310577392578,52.944950103759766,43.29989242553711,45.1290397644043,53.057960510253906,46.41648483276367,55.117130279541016,46.05598449707031,48.297672271728516,53.4827880859375,51.82624053955078,48.2293701171875,46.22989273071289,51.93974304199219,56.82786178588867,65.06282043457031,70.5925521850586,64.08573913574219,66.14959716796875,68.37417602539062,83.1884765625,71.7332992553711,94.68400573730469,103.23050689697266,112.79711151123047,127.44282531738281,67.72526550292969,91.14579010009766,81.76370239257812,83.34224700927734,110.40990447998047,113.55516815185547,123.0234146118164,137.89256286621094,122.08157348632812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,108.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.77020263671875,69.02468872070312,61.36579895019531,55.39960479736328,62.95241165161133,63.66224670410156,70.5419921875,62.045982360839844,68.75724029541016,60.66036605834961,56.582942962646484,57.532379150390625,55.586395263671875,52.09697723388672,51.60246658325195,51.555419921875,42.373939514160156,41.121238708496094,51.884796142578125,48.106224060058594,55.34116744995117,45.19489288330078,47.431983947753906,52.45500183105469,53.41095733642578,49.865108489990234,51.19450378417969,52.7296257019043,63.29412078857422,65.21870422363281,66.7148666381836,69.76139831542969,66.0118179321289,72.10603332519531,83.1280288696289,72.32117462158203,93.54112243652344,102.3163070678711,110.48260498046875,122.27819061279297,76.25902557373047,85.4384765625,79.19650268554688,81.38691711425781,106.45402526855469,110.62273406982422,120.47538757324219,134.7993621826172,116.88986206054688,107.16661834716797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,101.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.51228332519531,57.78615188598633,53.680416107177734,60.418399810791016,61.97947311401367,68.59584045410156,57.254119873046875,70.10464477539062,60.06431198120117,48.502227783203125,57.55078125,55.07069396972656,56.44950866699219,49.3217887878418,50.69325256347656,41.058780670166016,42.17359924316406,49.666481018066406,44.15525817871094,50.71262741088867,48.446285247802734,43.7484130859375,50.66259765625,51.674442291259766,50.551124572753906,49.86089324951172,54.81352996826172,64.34300994873047,63.35464859008789,65.9776611328125,68.51953887939453,64.62577056884766,70.87162017822266,84.18490600585938,74.41532135009766,85.57776641845703,98.65882873535156,107.20884704589844,116.28604125976562,79.53783416748047,78.42330932617188,76.62712097167969,85.33592987060547,102.14156341552734,107.407470703125,113.50299835205078,124.74916076660156,113.31665802001953,97.92665100097656,104.45877838134766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,86.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.7548828125,50.634986877441406,57.316429138183594,58.256202697753906,58.78932571411133,55.387672424316406,63.56916427612305,56.637908935546875,49.356929779052734,50.9178466796875,50.00337219238281,49.81254577636719,44.341827392578125,46.84162521362305,40.41944885253906,35.727169036865234,48.228294372558594,43.60646438598633,47.903343200683594,29.349712371826172,41.799652099609375,46.9068717956543,50.23324203491211,47.61920928955078,51.181800842285156,40.236881256103516,61.757232666015625,58.362972259521484,62.605613708496094,69.39100646972656,62.848445892333984,65.26091003417969,79.10279083251953,71.08134460449219,78.63439178466797,93.05835723876953,97.81826782226562,112.6423568725586,76.02535247802734,73.07119750976562,72.81930541992188,78.52256774902344,93.54312133789062,96.38619232177734,106.1984634399414,113.43348693847656,106.92517852783203,91.709716796875,98.31022644042969,99.5693130493164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,62.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.51496124267578,56.035858154296875,57.9364013671875,57.45647430419922,49.38703536987305,59.684085845947266,56.414405822753906,51.09542465209961,47.76431655883789,49.53433609008789,48.3433952331543,42.61659622192383,44.784664154052734,38.22998809814453,30.122957229614258,48.04092788696289,38.885494232177734,49.89967727661133,46.77027893066406,38.86570739746094,40.05747985839844,44.94797897338867,43.77461242675781,50.24311828613281,37.32718276977539,55.246925354003906,56.679935455322266,61.20392990112305,67.48995208740234,62.04863739013672,59.10685729980469,75.85418701171875,73.59040069580078,78.23485565185547,86.8069076538086,92.42037963867188,107.40925598144531,73.79023742675781,70.40647888183594,68.66150665283203,71.93534088134766,75.36395263671875,82.88117980957031,97.01283264160156,101.5076675415039,94.23479461669922,83.09960174560547,88.81775665283203,91.3294906616211,82.2031021118164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,59.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.39964294433594,54.19184875488281,53.98357391357422,52.39118576049805,59.08888244628906,56.09246063232422,45.9822998046875,44.65065002441406,47.566036224365234,48.80192565917969,40.91197204589844,43.0235710144043,37.561546325683594,23.555879592895508,45.92384338378906,35.770355224609375,47.08760070800781,45.86172866821289,36.30162811279297,42.33818817138672,43.4105224609375,43.175682067871094,50.78691482543945,45.086185455322266,54.091426849365234,55.54402160644531,60.225460052490234,64.2914047241211,55.658119201660156,55.93217849731445,74.6324691772461,64.96414184570312,75.36131286621094,81.47064208984375,93.78307342529297,104.44023132324219,70.38175964355469,69.45455932617188,65.50032043457031,71.56493377685547,82.17030334472656,78.15802001953125,89.197509765625,94.67752075195312,87.93841552734375,78.21047973632812,84.41752624511719,84.21100616455078,76.68896484375,76.68055725097656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,58.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.58771514892578,57.75706481933594,49.752540588378906,60.88343811035156,55.061004638671875,47.8338737487793,45.2724494934082,43.98045349121094,47.954261779785156,38.950077056884766,42.921573638916016,37.49909973144531,23.443880081176758,42.165191650390625,33.79647445678711,48.99869155883789,43.87651062011719,33.46342468261719,36.23918914794922,43.840492248535156,42.15140151977539,50.453060150146484,42.22956085205078,49.440399169921875,57.426422119140625,65.26941680908203,63.612884521484375,51.79274368286133,51.47700500488281,72.47647094726562,63.589820861816406,73.14876556396484,78.86892700195312,94.45132446289062,102.48988342285156,67.09363555908203,65.3475570678711,57.762229919433594,66.65352630615234,78.54354858398438,73.39134979248047,84.70005798339844,91.87393188476562,81.4080581665039,75.2783203125,79.55047607421875,79.48789978027344,69.65365600585938,70.60546112060547,57.66716384887695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,58.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.7290153503418,47.35295104980469,59.40410614013672,54.66128921508789,43.80556106567383,42.628135681152344,43.81377029418945,47.0219841003418,37.925777435302734,38.32780075073242,38.4106330871582,23.862024307250977,39.532047271728516,31.782732009887695,46.31513977050781,37.870849609375,29.71807098388672,33.89441680908203,42.492637634277344,38.57510757446289,50.592613220214844,43.492374420166016,49.059059143066406,53.711708068847656,63.152095794677734,58.4803352355957,50.789459228515625,48.546958923339844,67.51480102539062,59.599159240722656,71.07494354248047,76.3622055053711,89.47838592529297,93.8897476196289,62.68581008911133,61.33305358886719,53.669151306152344,63.45195770263672,74.26547241210938,67.59906005859375,82.7724609375,80.79229736328125,74.78366088867188,70.66942596435547,74.53582763671875,71.77579498291016,64.95238494873047,66.2055435180664,52.439109802246094,80.92153930664062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,54.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.3237190246582,54.97004318237305,50.614532470703125,43.734195709228516,37.86185073852539,42.842384338378906,48.425559997558594,36.367191314697266,38.32151412963867,35.563968658447266,21.8660945892334,41.05533218383789,31.573322296142578,43.01874923706055,33.129127502441406,30.85852813720703,33.73556900024414,42.779727935791016,40.52568054199219,44.999141693115234,44.36948776245117,44.03932571411133,55.20150375366211,62.63264465332031,55.72590637207031,46.60614776611328,49.18699645996094,64.8861312866211,59.204593658447266,69.6240005493164,73.44033813476562,90.11986541748047,87.8553237915039,64.29949951171875,68.59671020507812,52.88394546508789,58.98973083496094,69.18585968017578,66.75316619873047,78.22128295898438,83.76900482177734,71.60508728027344,68.2520980834961,70.46919250488281,66.29254150390625,63.2330436706543,64.79595184326172,52.184635162353516,79.1655044555664,67.78619384765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,65.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.242645263671875,47.91385269165039,41.475345611572266,39.39936828613281,43.883296966552734,47.37689971923828,33.624027252197266,38.914756774902344,36.6983757019043,23.18121337890625,39.240413665771484,33.955013275146484,42.49714279174805,32.80625915527344,30.28912925720215,33.17216873168945,42.96004867553711,37.997528076171875,43.68845748901367,46.35544967651367,39.512752532958984,58.106712341308594,59.4840087890625,55.222618103027344,45.91694641113281,50.556156158447266,64.31584167480469,56.197242736816406,69.59264373779297,70.8963394165039,87.58731079101562,86.94097900390625,63.0736083984375,64.48112487792969,53.95994567871094,53.835960388183594,66.89153289794922,70.26725006103516,79.3727798461914,86.80750274658203,71.57766723632812,66.16480255126953,69.76081085205078,62.015193939208984,62.258358001708984,64.92505645751953,53.20845031738281,78.29994201660156,65.46659851074219,82.26555633544922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,108.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.97030258178711,42.13893508911133,39.659149169921875,48.411773681640625,46.890052795410156,36.050148010253906,38.77889633178711,37.358421325683594,26.954618453979492,40.50894546508789,38.500606536865234,44.6331901550293,39.480838775634766,28.841415405273438,36.24041748046875,42.598960876464844,40.13286209106445,43.43168640136719,45.910343170166016,42.6778564453125,55.693031311035156,58.313846588134766,55.797386169433594,49.33562088012695,51.870216369628906,61.702911376953125,54.56172180175781,70.99795532226562,67.11339569091797,83.41796875,88.99176025390625,64.6253662109375,68.57520294189453,51.381385803222656,53.7950325012207,64.0107192993164,67.30683898925781,79.23070526123047,85.35397338867188,71.40827941894531,63.935638427734375,72.3849105834961,59.997161865234375,63.38127899169922,64.5082778930664,56.33863830566406,78.85787200927734,65.02914428710938,84.88008117675781,70.32328796386719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,153.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.47565460205078,43.167484283447266,48.25700759887695,47.88788604736328,36.91864776611328,41.55344772338867,38.364803314208984,30.54141616821289,39.9316520690918,48.739070892333984,47.99220657348633,44.89649963378906,31.59823989868164,40.85905838012695,45.90031433105469,46.4904899597168,46.225440979003906,47.107601165771484,46.58302688598633,57.73580551147461,58.318756103515625,59.93183135986328,50.11833953857422,55.817840576171875,69.1040267944336,58.498470306396484,74.53392028808594,65.88848876953125,84.76314544677734,87.09063720703125,64.89250183105469,70.73848724365234,51.252403259277344,54.542240142822266,64.90422821044922,75.060791015625,87.19339752197266,90.801513671875,75.27328491210938,66.52262878417969,76.72857666015625,66.59927368164062,65.25386047363281,66.61238098144531,61.3284797668457,84.15345001220703,70.63719177246094,91.82247161865234,77.08538055419922,75.91818237304688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,148.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.879302978515625,51.200897216796875,48.725101470947266,43.85405349731445,47.978355407714844,42.87577819824219,36.58877944946289,44.28664016723633,54.14375305175781,53.237308502197266,52.231346130371094,40.563663482666016,47.46102523803711,45.2773323059082,48.6314582824707,43.672218322753906,48.77702713012695,50.975120544433594,58.16462707519531,61.21568298339844,65.08843231201172,50.64179229736328,61.75090026855469,75.28951263427734,56.97422790527344,80.44432830810547,66.00811004638672,91.37706756591797,85.1729965209961,69.62641906738281,68.58314514160156,65.56039428710938,57.3075065612793,71.17510986328125,81.19947052001953,93.70394897460938,95.94233703613281,82.08891296386719,66.8038558959961,79.1797103881836,76.19662475585938,72.14153289794922,70.66075134277344,65.16184997558594,89.65733337402344,77.55847930908203,97.73611450195312,82.85414123535156,81.06329345703125,103.1654281616211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,131.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.31669998168945,50.115821838378906,46.898075103759766,50.61659240722656,46.622806549072266,36.7476806640625,49.05796813964844,58.996952056884766,51.929725646972656,56.408634185791016,46.67912673950195,49.529300689697266,44.0720100402832,55.38356399536133,49.01451110839844,49.04679870605469,49.453086853027344,62.653709411621094,68.03998565673828,68.89391326904297,57.95094680786133,67.41105651855469,77.0864486694336,56.37961959838867,85.54346466064453,60.57845687866211,91.07792663574219,87.45514678955078,70.47146606445312,69.46340942382812,66.10968780517578,62.474891662597656,72.67300415039062,80.29515075683594,91.78453063964844,91.44910430908203,89.07717895507812,71.6294937133789,84.87307739257812,82.87728881835938,76.10137176513672,73.49577331542969,68.8028335571289,96.39562225341797,83.94770812988281,102.17851257324219,91.99560546875,86.70428466796875,113.52458190917969,141.09771728515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,139.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.439979553222656,47.113006591796875,51.60136795043945,47.683738708496094,35.85946273803711,50.169979095458984,59.520809173583984,53.806827545166016,58.460086822509766,47.871192932128906,51.001731872558594,55.55120086669922,54.43067932128906,49.99299621582031,48.60369110107422,40.677947998046875,65.99791717529297,62.44900894165039,69.1039047241211,58.109642028808594,60.48859405517578,75.17106628417969,57.615867614746094,85.41019439697266,52.923431396484375,88.26012420654297,82.9279556274414,66.14981079101562,62.11637878417969,71.36186981201172,63.92222595214844,71.13862609863281,80.9510726928711,96.45207977294922,89.49480438232422,82.0939712524414,73.31709289550781,87.22723388671875,81.53720092773438,74.36539459228516,72.10017395019531,69.22156524658203,93.31944274902344,87.75086212158203,97.77469635009766,89.85047912597656,86.94931030273438,109.0896987915039,136.9116668701172,130.32827758789062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,149.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.25282287597656,48.86342239379883,45.3113899230957,30.40435791015625,44.85281753540039,50.755680084228516,49.613216400146484,58.10032272338867,45.26152038574219,50.34868621826172,52.27288055419922,46.127315521240234,47.016483306884766,46.4975700378418,44.1221809387207,66.77136993408203,50.00456237792969,66.9700698852539,57.23568344116211,56.284969329833984,70.48937225341797,57.3994026184082,79.08463287353516,39.75159454345703,84.4358901977539,77.11072540283203,64.97868347167969,57.612579345703125,66.3058090209961,63.068973541259766,67.76585388183594,76.08068084716797,91.71954345703125,85.9714584350586,75.9843521118164,70.28123474121094,85.859130859375,84.3096694946289,70.1064682006836,70.11640167236328,63.537654876708984,86.21990203857422,82.99566650390625,92.05310821533203,83.32979583740234,79.5672836303711,100.79076385498047,124.34217834472656,114.75902557373047,111.0618667602539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,128.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.359317779541016,39.188419342041016,27.356033325195312,40.09799575805664,44.76145553588867,44.33583450317383,53.295440673828125,39.98310852050781,46.647953033447266,30.996591567993164,50.74295425415039,45.94349670410156,43.02137756347656,38.288089752197266,57.53480911254883,52.11357879638672,59.24091720581055,51.72686004638672,54.581180572509766,67.69567108154297,54.08680725097656,76.98788452148438,47.72157287597656,77.306396484375,75.17107391357422,59.47828674316406,55.246768951416016,63.224857330322266,58.583038330078125,69.06781768798828,69.1320571899414,85.05245971679688,80.11492919921875,67.31648254394531,66.24751281738281,85.70249938964844,79.73129272460938,67.36524963378906,65.95891571044922,68.5894546508789,83.12051391601562,77.20924377441406,85.0173568725586,79.27923583984375,75.02033233642578,94.68924713134766,112.77071380615234,106.16130828857422,97.4903335571289,83.7278823852539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,143.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.43867111206055,26.75033950805664,36.55239486694336,44.731971740722656,45.12001037597656,50.09394073486328,38.2621955871582,41.3515510559082,41.38151550292969,50.4030876159668,44.60443878173828,41.87116241455078,39.0939826965332,65.6827163696289,47.593238830566406,56.90562438964844,50.235687255859375,54.307308197021484,65.80130767822266,47.1379508972168,63.52914047241211,47.31044387817383,75.6689682006836,71.87118530273438,52.86690902709961,53.715087890625,59.7573127746582,58.310455322265625,64.57400512695312,66.51526641845703,81.85806274414062,81.76956176757812,61.698707580566406,58.97073745727539,79.59833526611328,77.63387298583984,64.09687042236328,63.963768005371094,63.77793502807617,79.70201873779297,72.0827865600586,74.43260955810547,73.12977600097656,71.50025177001953,84.6159896850586,97.39816284179688,93.68902587890625,87.4725112915039,76.84544372558594,94.5484848022461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,133.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.367971420288086,36.62472915649414,44.91861343383789,44.140037536621094,47.742374420166016,36.395355224609375,40.21516418457031,43.2799072265625,45.26475143432617,43.339691162109375,42.37223815917969,41.46406173706055,53.51260757446289,45.04159164428711,54.85220718383789,53.37208938598633,53.289710998535156,64.07069396972656,45.053009033203125,63.901405334472656,48.290557861328125,61.769203186035156,72.8172378540039,44.84873580932617,56.60670852661133,54.71006774902344,53.84898376464844,58.1761360168457,63.83921432495117,72.29407501220703,75.81723022460938,56.5958137512207,55.7526969909668,73.74922180175781,68.82180786132812,62.52602005004883,57.930728912353516,60.460201263427734,74.78298950195312,70.03134155273438,71.55663299560547,68.20549011230469,69.8589859008789,78.97441101074219,90.95487976074219,89.22187805175781,84.5367660522461,73.37357330322266,87.76223754882812,92.72212982177734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,129.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.66364669799805,49.336814880371094,46.28878402709961,47.07856369018555,35.92116165161133,38.3402214050293,44.877349853515625,42.126380920410156,43.528709411621094,48.869625091552734,43.7202033996582,52.40354919433594,45.704673767089844,49.1728515625,52.34666061401367,52.390201568603516,63.20241165161133,47.25486755371094,64.34294128417969,46.76603698730469,58.94093704223633,67.37451171875,43.20207977294922,57.46566390991211,50.33537292480469,48.605812072753906,56.153072357177734,66.53207397460938,69.49124145507812,76.08807373046875,55.95475769042969,58.56684875488281,73.11920166015625,65.17681121826172,63.308902740478516,58.56950378417969,59.045326232910156,73.77304077148438,65.36002349853516,68.8613510131836,65.30176544189453,67.72022247314453,77.5140151977539,86.66675567626953,88.41824340820312,82.1421127319336,74.51216888427734,83.81444549560547,85.99430847167969,92.55382537841797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,131.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.27001953125,44.9781608581543,46.757240295410156,39.172367095947266,37.996212005615234,40.47695541381836,43.684776306152344,43.672584533691406,42.88401412963867,44.6727294921875,56.031700134277344,45.93926239013672,45.4169807434082,49.873504638671875,51.51541519165039,63.15840148925781,48.793304443359375,64.3662338256836,50.778072357177734,60.774139404296875,63.609169006347656,41.60128402709961,54.81534194946289,48.6556396484375,50.01954650878906,56.027061462402344,67.7309341430664,67.12898254394531,76.920654296875,58.099029541015625,60.28993225097656,66.60186767578125,67.6505355834961,58.907100677490234,58.513309478759766,59.297584533691406,65.68290710449219,62.43085479736328,67.18419647216797,66.7217788696289,68.26678466796875,77.7597885131836,86.91459655761719,90.08434295654297,83.70169067382812,73.00907897949219,85.25028228759766,84.23422241210938,94.88549041748047,97.4261703491211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,133.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5404052734375,47.388999938964844,41.232948303222656,43.740509033203125,46.64970779418945,49.987953186035156,43.87177276611328,48.529205322265625,50.45340347290039,61.39079666137695,49.030426025390625,45.85039520263672,50.9742546081543,52.274375915527344,63.32624816894531,45.74140167236328,66.22611999511719,54.63163757324219,60.378578186035156,65.19302368164062,48.43289566040039,57.708534240722656,50.122222900390625,52.01701736450195,61.139015197753906,70.84708404541016,69.04019927978516,81.61254119873047,58.329959869384766,61.780338287353516,67.84790802001953,67.00814819335938,61.4151611328125,62.43155288696289,59.641326904296875,65.22603607177734,62.97499465942383,69.97237396240234,66.2940673828125,70.37228393554688,83.23775482177734,88.76819610595703,95.18983459472656,88.59268188476562,79.27128601074219,89.63843536376953,86.93815612792969,98.98059844970703,96.0003890991211,92.57327270507812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.07487869262695,38.92015075683594,45.899803161621094,51.389366149902344,50.97761535644531,52.17644500732422,49.29462432861328,50.05775451660156,61.60041809082031,53.04743576049805,50.69776916503906,56.8735466003418,55.99204635620117,65.06916809082031,47.485355377197266,70.93360900878906,61.784690856933594,65.56929779052734,67.86172485351562,54.74321365356445,59.00337219238281,56.6049919128418,51.79502868652344,63.77168273925781,72.63665771484375,68.26773071289062,81.44290161132812,61.858558654785156,65.05706787109375,67.3713150024414,71.52310180664062,62.50105285644531,64.2090072631836,61.169490814208984,67.8149185180664,65.39948272705078,73.6534423828125,71.4919204711914,71.66154479980469,91.47649383544922,90.87002563476562,97.66541290283203,89.99504852294922,83.92352294921875,96.78530883789062,92.31396484375,103.21923828125,100.38752746582031,98.08314514160156,111.6263656616211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
