date,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
121,150.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.30526568010411,64.3204504384889,64.37299277626846,64.40490796590453,64.45752496827127,64.43640514565361,64.32829676800858,64.27883140336276,64.05134984196435,63.98009389387427,64.10359654750462,64.29104209644314,64.32221347879472,64.32978290656172,64.3503385790151,64.34659705756829,64.36850437734573,64.2576601776176,64.52783029343077,63.77410851085287,64.561291126207,63.797893860602244,64.45044255270622,64.77331582195039,64.79881485183961,64.9100386040988,64.89651440828773,64.95287910681361,64.87687610509762,64.77261206797189,64.75050141059846,64.60836069747893,64.69282535135734,64.52679285047009,64.41325979805727,64.60139123310063,64.78670282030087,65.8527747997028,65.10829613756036,67.70870928529229,71.13916443630038,72.07707289327972,71.26350976950026,72.87740079680312,62.549152094924715,64.90666992456889,70.63724944333096,74.27101302643331,95.34614284270924,100.63160230207703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,130.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.32044604906399,64.37298825799559,64.40490727090871,64.45753165990035,64.43641450148584,64.32831729571001,64.27890108708625,64.05143243503207,63.98021153468436,64.10369786439774,64.29112624246649,64.3222562002038,64.32974097993575,64.35013308290904,64.3465813453493,64.36857236062323,64.25813070516628,64.52694050545522,63.77420286500429,64.5603527470146,63.797274510819356,64.4497407781033,64.77286527420449,64.7987528431751,64.91217371191618,64.90234952164514,64.9527215157509,64.89036381167918,64.80263753692945,64.78789982962824,64.64586815534516,64.73094955858282,64.54082252527482,64.39549607413211,64.4844105145531,64.60004833747733,65.31285861982016,64.82614881785575,66.81524266175637,69.50286617685335,70.27805695030487,69.62991679473446,70.96909639068836,62.95610584614615,64.7435186132826,69.56188009450526,72.90094733276932,88.57824851943997,92.58371441950925,101.10872773732721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,120.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.37298329252704,64.40490499950161,64.45753430125619,64.4364188116254,64.32832873677307,64.27895213032842,64.05149438708058,63.98030664546364,64.10379357701508,64.29121912089472,64.32233255061738,64.3297745757455,64.35006166032207,64.34663252191797,64.36867108814478,64.25849386197054,64.52632904820682,63.77433698941403,64.55967923550787,63.79690117508661,64.44927556700512,64.77161976529796,64.79757024226956,64.91233762677885,64.90492008999574,64.95131554182021,64.89832507704533,64.82320759698003,64.81535466235654,64.67982060513748,64.76472858399478,64.57296724781821,64.41020481479607,64.4381974359126,64.50739050231707,64.9563244100528,64.66989739922309,66.15465779402186,68.15872289758536,68.76883722565852,68.28750464107873,69.33435647375622,63.3803167738891,64.6665490416514,68.61803610186323,71.53472445027603,85.04877164878506,82.78992385303604,88.83294876705578,99.13890756537148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,98.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.40490209891509,64.45753439659013,64.43641982189936,64.32833376979062,64.2789868285606,64.05153754383694,63.98037796664319,64.10387515030271,64.29130624859778,64.32241898875856,64.32984650044463,64.35007316212196,64.3467150755366,64.36877548711651,64.25875544025864,64.52594153677565,63.77447762040744,64.55922976058554,63.79670808116552,64.44899554565335,64.77007634982915,64.79590345904454,64.91139831992994,64.90541745999604,64.94937748637311,64.90237313840161,64.83628646791206,64.8343174835846,64.70821335685822,64.79253075977988,64.61157225367369,64.4410950076613,64.43558069379647,64.47590263177703,64.73753453879976,64.59903438160423,65.68752218368255,67.09684336484099,67.55062924914029,67.22685572433167,67.98723923609253,63.79135863590643,64.67813694979033,67.82323501379332,70.31404023209608,81.82599109041021,79.46005890274095,78.93535011004825,87.12270275326239,96.65737191209706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,99.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.4575330643985,64.43641887601613,64.32833462890005,64.27900834878244,64.0515651255181,63.98042757213406,64.10393942110265,64.2913801730311,64.3225011839496,64.32993156890112,64.35012954474044,64.34680559379339,64.36887097374004,64.25893040936329,64.5257222958819,63.774605529045125,64.55895599888623,63.79663781411425,64.4488508554368,64.768541839221,64.79415571103566,64.90995323271747,64.90472171527134,64.94735802653872,64.90382400390892,64.8437828845687,64.84651708740013,64.73054281757403,64.81410179717946,64.6495901923028,64.47755716353105,64.45711904321145,64.48121404786527,64.61703528202256,64.5823297101598,65.37308037550675,66.29248230256871,66.60719023669745,66.42250406831096,66.92069862131767,64.14790629779161,64.72321881242469,67.18096675886184,69.24795690421281,79.39867197096214,76.13592875953867,75.31466081879569,80.20732560094271,89.6620935231828,91.4041159267971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,113.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.43641694301549,64.32833304439544,64.27901998499331,64.05158075078543,63.98045916747839,64.10398660288035,64.29143823305691,64.32257160041442,64.33001420005044,64.35020444533113,64.34689010877923,64.36895047616434,64.2590370955403,64.52562128687168,63.774711514230916,64.55881101737604,63.79664421400364,64.44879819465031,64.76718402232336,64.79255740302928,64.90838612159342,64.90344618004637,64.94551318375962,64.9036862509397,64.84736625211583,64.85364761131628,64.74717956451192,64.82996734878748,64.6832353601819,64.51320195612452,64.48964568941673,64.50613829272298,64.56299955298287,64.59705773857918,65.17390629050335,65.70947350247583,65.90767935298071,65.83860861933313,66.11201726009816,64.44231807593776,64.78768882419024,66.67905498611364,68.359217893716,77.22915672809351,74.12358362676255,72.23473996001725,76.44181210343723,82.77741104533575,84.50340026645686,90.40057578084087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,110.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.32833026663948,64.2790247246985,64.05158784193941,63.980476942216235,64.10401877861385,64.29148075591291,64.322627367789,64.33008596955513,64.3502810435168,64.34696152790416,64.36901191272291,64.2590935655825,64.5255973017602,63.77479301269701,64.55875403620112,63.79669270290166,64.44880287799535,64.76607541874606,64.79121847347153,64.90692150864696,64.90199088323024,64.94396441265965,64.90268893354609,64.84839047600427,64.85719928215521,64.75893274351478,64.84102342000716,64.71090411295332,64.54461991608392,64.52479339525999,64.53921040070604,64.55106436429332,64.62747108143375,65.05785935977869,65.30689895988051,65.41265677375289,65.43444700494696,65.52589909910753,64.67202252535961,64.85405213893593,66.29958399150254,67.63941495370416,75.37063788392163,72.39463900156142,70.50190930482236,73.76084902647631,79.52790182277396,80.98156300729568,87.35622640242129,103.34666958437572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,106.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.27902504016362,64.05158931345024,63.980484868055385,64.10403884064098,64.29150970501956,64.32266855544489,64.33014341979765,64.35034977175054,64.3470174088135,64.36905621445014,64.25911565122361,64.52561872521595,63.77485144530529,64.55875236238856,63.796759138708516,64.44883899760053,64.76522802005384,64.79017051224668,64.90567191932124,64.90059514255944,64.94274617461033,64.9013274558768,64.8478861385629,64.85838677123456,64.76676516971264,64.84827293457315,64.73235631102851,64.5703921095097,64.55769872161811,64.57329272686871,64.56350749758234,64.66330541772174,64.99899240785982,65.044247867146,65.08028256745905,65.1698460293222,65.12167478770871,64.84355293097971,64.91572894479143,66.02157835723536,67.0756587928361,73.7308581712924,71.11300961983167,69.20907094135414,71.92387843185327,76.66556228964184,77.92922119779426,83.30091941040641,98.04568430848002,102.71185832294437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,104.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.05158745589667,63.9804863297594,64.10404980300932,64.29152773520539,64.32269687025905,64.3301862654013,64.35040620483575,64.34705818276515,64.36908587843575,64.25911611219428,64.52566286245273,63.774890280499775,64.55878153404318,63.796827977794806,64.44888850727408,64.76461917947707,64.78939858387393,64.90467602617919,64.8993839470412,64.94184148043777,64.89991439031678,64.8465915909453,64.85813960372612,64.77162105901279,64.85267020675742,64.7481230406727,64.59033961639628,64.58592606136705,64.60436263762992,64.58807332417706,64.69836074627877,64.97733766896276,64.88511241140412,64.87109824412225,65.00864669287263,64.85866094762713,64.96557485547949,64.96828514033447,65.82448004021435,66.6467885408918,72.31500456755172,70.08031355453312,68.39594002454997,70.56230059131613,74.67399196441002,75.73006157343963,80.68205258856585,91.72669797292144,96.17411314904771,98.58426039936366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,117.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.980483986264815,64.10405440177226,64.29153758435692,64.32271474037911,64.33021602601598,64.35044929215601,64.34708583290609,64.36910398322318,64.25910452764776,64.52571454937214,63.7749137209745,64.55882445633,63.79689026236945,64.44893981135189,64.76420973194078,64.78886386388118,64.90392765123532,64.89840588112064,64.94120696971713,64.89862745767995,64.84500226429688,64.85712802684938,64.77433376227549,64.85504106829099,64.7591008535758,64.60498190063076,64.60862737587559,64.63052618745172,64.61677304486278,64.72931586738386,64.97822504307356,64.79896902505932,64.75085662199125,64.92052394616917,64.70011968243136,65.04809507321507,65.01072873348652,65.68958892104624,66.33035789249186,71.1045457663898,69.28993680800812,67.8455771940021,69.57716775977005,73.00442739294756,73.87939067552844,78.19927122996202,87.6897993989121,90.92927608254716,93.33510280815469,97.42925875066263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,106.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.1040549027214,64.29154172318823,64.32272471986388,64.33023505498345,64.3504799843057,64.3471029785651,64.3691135746516,64.25908760409989,64.52576452362031,63.77492588900664,64.55887007780348,63.79694174083073,64.44898623899995,64.76395581070506,64.78851871830308,64.90339659172602,64.89766227276601,64.94078952806282,64.89755070003213,64.84342467768953,64.8558056959532,64.77558712295935,64.85605291924605,64.76629069553827,64.61516613521665,64.62591526271521,64.65125607489523,64.64478394424445,64.75477516199217,64.9913549810659,64.76164385120207,64.6916714724862,64.88142493224038,64.61516679694785,65.10049486607176,65.04331384508518,65.60098202251017,66.1039182450304,70.0923723483431,68.68030185686852,67.50646066744112,68.85708702570867,71.69616963095856,72.40306913095449,76.19016701487823,84.11119515612361,87.01355731654982,88.91873007129503,93.06232653405186,104.90941189185438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,102.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2915421897011,64.32272914104,64.33024590083807,64.35050023753553,64.34711229148056,64.36911732845338,64.25906967871575,64.52580784898613,63.77493038336215,64.55891196378178,63.79698127800658,64.44902462941707,64.7638158736266,64.7883159605641,64.90304268790324,64.89712834696114,64.9405364587792,64.89670739651694,64.842027110617,64.85445698727749,64.77591030883688,64.856215296425,64.77064388438626,64.62182928210159,64.63841857400467,64.66683108004652,64.66952200900718,64.77454735329061,65.00985752270708,64.75490805670694,64.67200916215093,64.87318581625553,64.57931726121406,65.1310332858568,65.06725443381518,65.54569337770167,65.94721164649484,69.26297018288643,68.2232909103827,67.30049050099556,68.34206950254901,70.63354860313676,71.19425357517189,74.42586002157465,81.28565035820534,83.82408488269711,85.5492884136232,88.9257936893055,99.17892478385528,100.29339706887586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,105.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.32272994528572,64.3302509281581,64.35051234329279,64.34711616438165,64.36911740558328,64.25905327267343,64.52584254905746,63.77493009403038,64.55894697625271,63.79700960967643,64.44905414093088,64.76375430782944,64.78821388443666,64.90282464639328,64.89676768530208,64.94040101553492,64.89608483110062,64.8408828524175,64.85324168061723,64.77569150541662,64.85589706673242,64.77298308239324,64.62585810569175,64.64698407606996,64.67794391308254,64.6899017755321,64.78912295008352,65.02943019742209,64.76564953802705,64.67602507287772,64.88271369483846,64.57410613152268,65.14645409790488,65.08404717612508,65.51358280243691,65.84280167853646,68.59876165860999,67.88510553745058,67.18795441739637,67.9783761690057,69.79571832754173,70.2313255875983,72.94470112561639,78.81446327330555,81.1649768222907,82.67407976219252,85.74084442138515,92.80828538963448,93.99339192776034,95.71694946540032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,108.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.33025212689827,64.3505185160663,64.34711655845594,64.36911543133145,64.25903960824458,64.525868512648,63.774927181668275,64.55897416419482,63.79702843226487,64.44907532134138,64.76374274879636,64.78817841952305,64.90270502074253,64.89654143520498,64.94034479040408,64.89565186391215,64.84000458212353,64.85223328642518,64.77520045847365,64.85535086627341,64.77397279019473,64.62801775074172,64.65248962424289,64.68544235968297,64.70577528292195,64.79931606708209,65.04760969110323,64.78489391030791,64.69261188368112,64.90102334998134,64.58626346737202,65.15200895262952,65.09524365887404,65.49698824612999,65.77641553769848,68.0785392979936,67.64076578457484,67.13406193013773,67.72777344742484,69.1386115850416,69.47153828978988,71.69736414281283,76.70034455415546,78.8592072574195,80.21429478769187,82.91380430650875,88.98381593430287,90.04395815250987,91.86444000677649,99.53431130108149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,101.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.35052067259329,64.34711496811764,64.3691125456151,64.25902904589961,64.52588667463392,63.77492315090564,64.55899389776437,63.79703978417497,64.44908943041538,64.76375999459222,64.78818346774776,64.90265253701124,64.89641363324091,64.94033811823638,64.8953706187689,64.83937005604086,64.85144965819319,64.77461344162067,64.85473888001249,64.77412009831221,64.62892550797137,64.65573815154139,64.69017069633378,64.71752642880774,64.80603342784903,65.06318795243612,64.80684849117988,64.7143928464968,64.92229240035128,64.60672443919225,65.15158408092722,65.10224976758778,65.49031119875359,65.73678331066824,67.68020416984456,67.46784839733866,67.11715225670818,67.55931765166322,68.63455883617924,68.88582970248264,70.67444775647252,74.86131867225825,76.84209104333877,78.03602701255761,80.46705661889698,85.5753281422879,86.60321134336729,88.14937876830425,95.99152526386871,102.46112592362735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,86.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.34711245521966,64.3691094870008,64.25902142646447,64.52589844280439,63.77491896726196,64.55900723692397,63.797045660990875,64.44909798057866,64.76379115690571,64.78821020377643,64.90264270588402,64.89635381494813,64.94035934929512,64.8952036533906,64.83894015928946,64.85087598756806,64.77403687825867,64.85415659229838,64.77379191858486,64.62905214732022,64.65740724163872,64.69288284756938,64.72579262345818,64.81013764952786,65.07576635953487,64.82805546631751,64.73678986897289,64.94302400558999,64.6296583195452,65.14792359015466,65.10625866569809,65.48959573868291,65.71531450877478,67.38195445662272,67.34863882014844,67.12144246381818,67.44983006345532,68.25411307210797,68.44282333359172,69.84942770382375,73.28785414324312,75.0725862475872,76.11040298004218,78.26858329045965,82.86442627978076,83.83438432893212,85.28656157847192,91.99330404934942,98.23254031223351,97.6048098519494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,62.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.36910668575604,64.25901632101699,64.52590532638254,63.774915184701364,64.55901550240871,63.79704780545483,64.44910245188039,64.76382648729764,64.78824588414284,64.90265742512769,64.89633785027401,64.94039358020899,64.89511785887854,64.83867074693853,64.85048107314566,64.77352770209414,64.85365288579618,64.77323938481337,64.62873821921994,64.65803455592243,64.69420410221385,64.73128515774984,64.8123766471212,65.0854298846039,64.8466909291282,64.75722782812129,64.96135250979239,64.65160607539737,65.14286271519913,65.10822382305308,65.49214686107649,65.70566482639569,67.16369248781798,67.2687723016356,67.1369109201095,67.38160466990391,67.97295688533266,68.11542518065582,69.19966879949014,71.95790336380622,73.53504913258249,74.41244047365133,76.31068428237339,80.42938915213759,81.3504244255918,82.66345052772725,88.99378461714005,93.91927400141282,93.1839196722348,83.64420297934471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,59.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.2590132006933,64.52590871864744,63.77491206427883,64.55902000803358,63.7970476191602,64.44910413677675,64.76386015615859,64.78828251869744,64.90268406919915,64.89634771349964,64.94043122560686,64.89508613237467,64.83851974716498,64.85022809333638,64.77310975946571,64.8532459949844,64.77262356229362,64.62821682235334,64.65802450912601,64.69462355303773,64.73468254156032,64.81335685389534,65.09251982411782,64.86201429791623,64.77449414696913,64.9764974095503,64.67076576876775,65.13755121002792,65.10887299961622,65.4962046893965,65.70329894485555,67.00771472354324,67.21715679802632,67.15702440213583,67.34160223822097,67.76932852961174,67.87895311778027,68.69881201521571,70.8576540075421,72.21831150814117,72.93716517967212,74.5725591659071,78.2829112614466,79.142014662105,80.34461324505443,86.21451875688851,90.66377436552504,89.91993706778455,79.35799753353169,61.84633733406145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,58.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.52590978972557,63.77490967405603,64.55902191312035,63.79704615236155,64.44910407507689,64.76388914232318,64.78831561381492,64.90271439504384,64.89637069289681,64.9404666574269,64.89508764105483,64.8384508623321,64.85008116551383,64.77278629698893,64.85293548927987,64.77203912122204,64.62763748997804,64.6576659218357,64.69450422265089,64.73657508681167,64.81354334402337,65.0974833777031,64.8739558523672,64.78824835143587,64.98835356727632,64.6864310340074,65.13264505737226,65.10873667662713,65.50068019899564,65.70508354972793,66.89906615342915,67.1853123762323,67.17790313450656,67.32031450217089,67.625190909532,67.71250861824987,68.32168739830016,69.96680463846539,71.11211066109033,71.67811492881864,73.05584016182571,76.35118673565151,77.14016066159714,78.2198018139852,83.77687868220941,87.73360291712643,86.99918528010878,77.13693982083531,59.04602348833545,57.32254912912855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,58.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.7749079670088,64.55902215842232,63.79704413858698,64.44910304661228,64.76391230784594,64.78834309440647,64.90274346514745,64.89639837858138,64.94049702904509,64.89510728183299,64.83843498118573,64.85000886121655,64.77254897737726,64.85271080696498,64.77153436451474,64.6270881467363,64.65715385013803,64.69410184813175,64.7374434820278,64.8132747410312,65.10078053288866,64.88282180156459,64.79866369249278,64.99719759545067,64.69857058988988,65.12846253392998,65.10818423303691,65.50494897407877,65.7089370932166,66.82553075750188,67.16694362654428,67.19736047466463,67.31099357393828,67.52565939477225,67.59865087394758,68.04429122082753,69.26261210142299,70.2023661734715,70.6270784157187,71.75726992890456,74.63806707110489,75.34653044183669,76.3011713472722,81.51146939512189,85.15960428771571,84.47083852512964,74.9197149527088,59.392182813188626,57.507202405684325,58.51276521433759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,54.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.55902145567487,63.797042050305244,64.44910159693038,64.76392967820216,64.78836444368709,64.90276869667733,64.89642563860724,64.94052132841011,64.8951347574013,64.83845016965842,64.84998565665182,64.77238403668977,64.85255699388064,64.77112712146067,64.62661367292442,64.65661141549441,64.69358645123266,64.7376583226033,64.81278468520743,65.10283175428202,64.8890938641362,64.8061777623528,65.003487747969,64.70752792459955,65.12510417345617,65.10745963583808,65.50869593510694,65.71354160993336,66.77742748405322,67.15746541067718,67.21434850375918,67.30894957456871,67.45889559762674,67.52337258700297,67.8453039372111,68.71924577357639,69.47096501692305,69.77005312661424,70.67142961124924,73.13604429665232,73.7572445227172,74.5802352620333,79.42209139866418,82.76454486153752,82.14471423338014,73.25716895475091,59.79200055554453,58.08206976819926,59.213321583359416,59.413500365952935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,65.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.79704015996692,64.44910007845783,64.76394191606921,64.78838005793624,64.90278908299116,64.89644969996185,64.9405396595633,64.89516354209424,64.83848087643413,64.84999208515886,64.77227622349118,64.85245830308487,64.77081668337703,64.62623063711546,64.65610934089293,64.6930631740814,64.73749124113608,64.8122246496395,65.10399332508894,64.89330117665996,64.81132843718285,65.00773549004012,64.71381768947005,65.1225408738444,65.10671371728586,65.51180227689085,65.71811545326169,66.74728754178904,67.15362325785516,67.22851355210278,67.31101699017863,67.41565731898159,67.47568169982728,67.70637556794455,68.31034060710539,68.8964131504492,69.08821004848834,69.78568343355924,71.84693143247218,72.3776168316689,73.06795132375389,77.48409125872712,80.53275771429504,80.00597124877439,71.81467546015652,60.78874683510481,59.19522849738765,60.291619029055624,60.56112606921266,55.805413611794975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,108.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.44909869557374,64.76394996050561,64.78839079088911,64.90280459433446,64.89646938714097,64.94055272741308,64.89518990017454,64.83851679150982,64.85001415690958,64.77221110666423,64.85240024251118,64.77059230137287,64.62593836509112,64.655682174969,64.69259052405303,64.73713127744085,64.81168509856619,65.10455033350189,64.89594502045784,64.81465348282893,65.01042950580914,64.7179960949475,65.12067542833604,65.10603115624492,65.5142659297719,65.72224005610943,66.72949326564556,67.15316356971132,67.23991333765633,67.31512644455728,67.38891315837357,67.44719042117616,67.61233664149668,68.01044869594853,68.45555285706314,68.5590972339474,69.0817125475233,70.76496560893287,71.20655045828629,71.76737959865007,75.7087083885594,78.4378452454459,78.02288529916046,70.6665567434318,61.799249259238806,60.385204574867515,61.43668557741296,61.756219969349296,56.38208365037735,66.39461856077135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,153.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.76395479750998,64.78839765279868,64.90281574208524,64.89648453010389,64.94056148991774,64.89521204031894,64.83855163832683,64.85004243803562,64.77217624647629,64.85237055701106,64.7704388982793,64.62572682715343,64.65534099363438,64.69219528087382,64.73670244036965,64.81121351162462,65.10472003592722,64.89746026789078,64.81663542555144,65.01199625526593,64.72058530265471,65.11938323020051,65.10545191945991,65.51614765012464,65.72573222482863,66.71992177287883,67.15457207381513,67.24882070028985,67.31998192517966,67.37342444093018,67.43164952542345,67.55100741219336,67.79646031480145,68.12524571254974,68.15878440009669,68.53675323382255,69.87942730764937,70.23743898206276,70.67745587751736,74.10566435822719,76.49099566727952,76.20173403988517,69.73947086591701,62.84659313752056,61.6111772117867,62.57434886984852,62.94140906810698,57.70535927922464,69.10459987615221,98.0936437067941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
