date,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
129,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.066055774688721,6.921849250793457,8.490793228149414,8.777776718139648,7.79686164855957,8.876779556274414,8.228528022766113,8.361187934875488,8.696248054504395,8.662001609802246,8.745451927185059,8.254695892333984,9.876067161560059,7.745660305023193,6.4910888671875,8.246854782104492,8.454275131225586,6.176154613494873,7.02357292175293,6.576987266540527,6.346675872802734,8.524173736572266,11.449710845947266,10.908858299255371,8.756641387939453,8.403307914733887,7.536919593811035,8.133127212524414,7.458950996398926,7.321035385131836,8.11988353729248,8.420966148376465,8.14413070678711,8.044000625610352,8.560403823852539,8.312102317810059,8.34301471710205,7.692736625671387,7.643230438232422,6.9017205238342285,6.6673479080200195,6.304417610168457,6.247780799865723,6.105063438415527,5.8739519119262695,3.5664963722229004,1.2232547998428345,5.760467052459717,8.18700885772705,7.343221664428711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.880935668945312,9.929766654968262,10.369793891906738,9.340082168579102,10.550680160522461,9.989971160888672,10.260946273803711,10.4246244430542,10.458227157592773,10.47091293334961,10.450623512268066,11.172986030578613,9.223071098327637,8.41407585144043,10.151712417602539,9.80247974395752,8.062688827514648,9.013903617858887,8.30274486541748,8.34374713897705,10.447396278381348,12.99287223815918,12.918231010437012,10.655830383300781,10.02879810333252,9.254251480102539,10.177712440490723,8.730859756469727,8.849625587463379,9.539161682128906,9.8046875,9.66972541809082,9.57021713256836,10.128275871276855,9.811271667480469,9.894146919250488,8.904040336608887,9.486580848693848,8.895135879516602,8.165942192077637,7.8718438148498535,7.641843318939209,7.27437686920166,6.3621697425842285,4.742709159851074,2.3570735454559326,7.1230292320251465,10.064422607421875,9.310298919677734,7.994112014770508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.251773834228516,11.476757049560547,10.2535400390625,11.507189750671387,11.099233627319336,11.416399955749512,11.56651496887207,11.587811470031738,11.4299898147583,11.911288261413574,13.273157119750977,10.857426643371582,10.481844902038574,11.882482528686523,11.83388900756836,9.567145347595215,10.62983512878418,9.967355728149414,9.891053199768066,11.691309928894043,14.044722557067871,14.214221000671387,11.973608016967773,11.50464153289795,10.69696044921875,11.457537651062012,9.659618377685547,10.215569496154785,10.453886985778809,10.833888053894043,10.802016258239746,10.576529502868652,11.28536605834961,10.704794883728027,11.067281723022461,10.03720474243164,10.531624794006348,10.180495262145996,9.267107009887695,9.215787887573242,8.686105728149414,8.696244239807129,7.157756328582764,5.7804388999938965,3.8154873847961426,8.177660942077637,11.338003158569336,10.386910438537598,8.942222595214844,8.446366310119629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.673680305480957,11.018451690673828,12.384420394897461,11.786988258361816,12.293176651000977,12.467794418334961,12.2390718460083,12.784219741821289,13.066067695617676,14.153555870056152,11.895817756652832,11.951972961425781,13.049674987792969,12.988338470458984,11.210715293884277,12.225363731384277,11.461525917053223,11.559528350830078,12.293255805969238,14.75963020324707,15.111869812011719,12.945433616638184,12.551405906677246,11.560630798339844,12.144623756408691,10.452366828918457,11.221117973327637,11.145288467407227,11.689946174621582,11.59718132019043,11.6258544921875,12.126079559326172,11.132185935974121,11.699506759643555,11.034636497497559,11.575496673583984,11.137211799621582,10.282432556152344,10.029777526855469,9.548474311828613,9.73072624206543,8.065306663513184,6.42836856842041,5.481314659118652,9.232430458068848,12.167774200439453,11.346426963806152,9.798563957214355,9.40377140045166,8.624883651733398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.335558891296387,12.591937065124512,12.496057510375977,12.594585418701172,12.898334503173828,12.47204303741455,13.113703727722168,13.681056022644043,14.577620506286621,12.49901008605957,12.851778984069824,14.067987442016602,13.889718055725098,11.953874588012695,13.215532302856445,12.446935653686523,12.718657493591309,12.86591911315918,14.717974662780762,15.295418739318848,13.500075340270996,12.748987197875977,12.075778007507324,12.557849884033203,10.875997543334961,11.886702537536621,11.588727951049805,11.966116905212402,11.695086479187012,12.046048164367676,12.509387969970703,11.409502029418945,11.966203689575195,11.391704559326172,12.14195442199707,11.674922943115234,10.534088134765625,10.241684913635254,9.913723945617676,10.221264839172363,8.575913429260254,6.8082194328308105,6.300667762756348,9.876144409179688,12.507966041564941,11.746631622314453,10.19201946258545,9.808019638061523,8.904906272888184,8.467422485351562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.422913551330566,12.3889741897583,12.661092758178711,13.337943077087402,12.587271690368652,13.540992736816406,14.180262565612793,14.497701644897461,12.60782241821289,13.258963584899902,14.263179779052734,13.963669776916504,12.401453018188477,13.871265411376953,12.95718002319336,13.110918045043945,13.240574836730957,14.68916130065918,15.220205307006836,13.735466003417969,12.635114669799805,12.156449317932129,12.448888778686523,11.025418281555176,12.406193733215332,11.510432243347168,11.960766792297363,11.522871017456055,12.065115928649902,12.24002456665039,11.206219673156738,11.8640718460083,11.334760665893555,12.131819725036621,11.506317138671875,10.375123023986816,9.991510391235352,9.711694717407227,10.33514404296875,8.529423713684082,6.6112236976623535,6.886223793029785,10.044800758361816,12.23430061340332,11.543447494506836,10.017168998718262,9.624031066894531,9.013225555419922,8.533870697021484,8.001112937927246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.070014953613281,12.438462257385254,13.183782577514648,12.346487045288086,14.19357681274414,13.736614227294922,14.40951919555664,12.400257110595703,13.283437728881836,13.760965347290039,13.804832458496094,12.38239860534668,13.661426544189453,13.373950958251953,13.25220012664795,13.343125343322754,13.965195655822754,14.818939208984375,13.97840690612793,12.45688247680664,11.785715103149414,12.08258056640625,11.728767395019531,12.257119178771973,11.142955780029297,11.374062538146973,11.294025421142578,11.577679634094238,11.7921724319458,11.017922401428223,11.637290000915527,11.046900749206543,12.056126594543457,11.000700950622559,10.30212116241455,9.782964706420898,9.307729721069336,10.05400276184082,8.436373710632324,6.227390289306641,7.067160129547119,10.074132919311523,11.571537971496582,10.9378023147583,9.449614524841309,9.516993522644043,8.923933982849121,8.2930269241333,7.963167190551758,7.762310028076172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.098410606384277,12.753442764282227,11.964432716369629,13.867281913757324,13.437435150146484,14.114948272705078,11.906603813171387,13.201242446899414,13.104294776916504,14.071383476257324,12.115545272827148,13.512528419494629,12.950119972229004,12.862421989440918,13.08948040008545,13.345576286315918,13.983569145202637,13.558784484863281,12.260242462158203,11.356514930725098,11.37335205078125,11.189693450927734,11.719634056091309,10.371057510375977,10.814305305480957,10.698341369628906,11.214877128601074,11.354039192199707,10.569610595703125,11.030586242675781,10.914463996887207,11.662960052490234,10.409679412841797,9.800868034362793,9.245451927185059,8.984009742736816,9.502862930297852,8.017312049865723,5.70883321762085,6.576395034790039,9.712305068969727,10.540300369262695,9.879412651062012,8.78759479522705,8.895644187927246,8.339873313903809,7.9134111404418945,7.676802158355713,7.4557929039001465,7.243048667907715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.776630401611328,11.073996543884277,14.607577323913574,12.933955192565918,13.372125625610352,11.467525482177734,12.587630271911621,12.31271743774414,13.774605751037598,11.120080947875977,12.393138885498047,12.193985939025879,12.136283874511719,12.690213203430176,13.135692596435547,13.314091682434082,12.425886154174805,10.821798324584961,11.276708602905273,10.635807037353516,10.63736343383789,10.821954727172852,9.730703353881836,10.086148262023926,9.938521385192871,10.374198913574219,10.831465721130371,9.568838119506836,10.232872009277344,10.145748138427734,10.473292350769043,9.641231536865234,8.688490867614746,8.782958030700684,8.233166694641113,8.57280158996582,7.428162097930908,6.025933265686035,5.9703240394592285,9.122425079345703,9.553836822509766,9.09475326538086,8.117738723754883,8.278148651123047,7.775808811187744,7.343435287475586,7.034940719604492,6.7759480476379395,6.698386192321777,6.617086887359619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.690415382385254,10.857402801513672,11.839024543762207,12.54764175415039,10.447025299072266,11.646981239318848,11.491854667663574,12.798892974853516,10.212507247924805,11.415521621704102,10.868642807006836,11.040258407592773,11.531441688537598,12.336041450500488,11.896737098693848,11.100467681884766,9.89218521118164,10.235356330871582,9.300957679748535,9.540084838867188,9.496599197387695,8.46432113647461,9.0308837890625,8.387286186218262,9.236161231994629,9.752837181091309,8.693120002746582,9.106240272521973,9.009031295776367,9.598904609680176,8.62242317199707,7.6573381423950195,7.535343170166016,7.349363327026367,7.375272274017334,6.158807277679443,5.3230719566345215,5.137833118438721,7.859676361083984,8.204514503479004,7.748432159423828,6.971286773681641,6.991591930389404,6.6728949546813965,6.319033145904541,6.008310317993164,6.0196380615234375,5.705687046051025,5.5100507736206055,6.220571994781494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.509310722351074,10.33838176727295,10.710972785949707,8.770620346069336,9.773672103881836,9.920260429382324,11.276508331298828,8.383275032043457,9.7781982421875,9.04068374633789,8.800680160522461,9.759714126586914,10.721207618713379,10.148614883422852,9.515488624572754,7.824542045593262,8.394966125488281,7.869749546051025,7.848653793334961,7.704504489898682,7.326967239379883,7.253732681274414,6.870071887969971,7.585020542144775,8.062989234924316,6.9958953857421875,7.255943775177002,7.158063888549805,7.888757228851318,6.812628269195557,6.249804496765137,5.995605945587158,5.755098342895508,5.971939563751221,4.712533473968506,4.236648082733154,3.7112364768981934,6.106630802154541,6.4048380851745605,6.130161285400391,5.521290302276611,5.351115703582764,5.226133823394775,5.106695175170898,4.400822162628174,4.493956089019775,4.205638408660889,4.124966621398926,4.979182720184326,4.539422988891602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.472309112548828,8.975509643554688,7.372105121612549,8.053067207336426,8.146800994873047,9.547578811645508,7.214616775512695,7.846230983734131,7.2198076248168945,7.3086066246032715,7.876896858215332,9.050546646118164,8.357218742370605,8.014262199401855,6.2047929763793945,6.978386402130127,6.300328254699707,6.26240348815918,6.131773471832275,5.989660739898682,5.631943225860596,5.488933086395264,6.173706531524658,6.587376594543457,5.64739990234375,5.689517021179199,5.561918258666992,5.910101413726807,5.524412631988525,4.733566761016846,4.733648300170898,4.077791213989258,4.3470048904418945,3.369506597518921,3.122379779815674,2.830280065536499,4.527517795562744,4.859449863433838,4.469684600830078,4.029587745666504,3.92289400100708,3.981593132019043,4.083683013916016,3.3393518924713135,3.260787010192871,3.053678512573242,3.0292763710021973,3.504568099975586,3.3503894805908203,3.735161542892456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.70534610748291,6.335246562957764,6.756837368011475,6.710627555847168,8.112212181091309,6.1850457191467285,6.6751861572265625,6.036311149597168,6.412359714508057,6.484919548034668,7.895122528076172,7.514359951019287,7.0992112159729,5.350419521331787,6.125705718994141,5.596762657165527,5.174063205718994,5.1696977615356445,5.282369613647461,4.778987884521484,4.591125965118408,5.269528388977051,5.867779731750488,4.938648700714111,4.74308443069458,4.703375816345215,4.927960395812988,4.712933540344238,3.7878246307373047,3.9233598709106445,3.437755823135376,3.446779727935791,2.6080167293548584,2.4565224647521973,2.3768668174743652,3.807337760925293,4.080958366394043,3.8557791709899902,3.274737596511841,3.112980842590332,3.231009006500244,3.1241092681884766,2.6987082958221436,2.595447301864624,2.372239828109741,2.3053879737854004,2.7184743881225586,2.5753610134124756,2.890331745147705,3.5422165393829346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.980409145355225,5.650104522705078,5.950340747833252,7.198282241821289,5.174386501312256,5.636369228363037,4.992641448974609,5.715907573699951,5.534949779510498,7.472160816192627,6.71396017074585,6.311854839324951,4.787439346313477,5.072187423706055,4.996536731719971,4.417163848876953,3.9858932495117188,4.779013633728027,4.3089070320129395,4.087315082550049,4.662186622619629,5.437652111053467,4.39566707611084,4.006092548370361,4.262171745300293,4.153141498565674,4.184982776641846,3.197641372680664,3.3837730884552,2.9093682765960693,2.7999582290649414,2.264610528945923,1.8354321718215942,1.7324022054672241,2.9956753253936768,3.4110405445098877,3.124959707260132,2.6590685844421387,2.6482033729553223,2.8728227615356445,2.6394126415252686,2.1066794395446777,2.223452091217041,1.7172490358352661,1.6832939386367798,2.3321003913879395,2.041693925857544,2.487710952758789,3.1747348308563232,3.360483407974243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.085251331329346,5.124301910400391,6.3182573318481445,4.500830173492432,4.981805324554443,4.302760124206543,4.938744068145752,4.912654399871826,6.820868492126465,5.702822685241699,5.79210090637207,4.5463385581970215,4.367092609405518,4.4949517250061035,3.847956657409668,3.4456021785736084,4.585813999176025,3.711087703704834,3.6983330249786377,4.409395694732666,5.166028022766113,3.928115129470825,3.5266480445861816,3.9306442737579346,3.700742244720459,3.871448278427124,3.0458109378814697,3.1860198974609375,2.781679153442383,2.586665630340576,2.066701889038086,1.5164685249328613,1.4370300769805908,2.660299777984619,2.9635848999023438,2.854982852935791,2.059913158416748,2.2408864498138428,2.4070932865142822,2.1321616172790527,1.8495254516601562,1.951723337173462,1.2289851903915405,1.1226081848144531,2.1026968955993652,1.48992919921875,1.9440661668777466,2.8302948474884033,3.121222496032715,2.149355888366699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.388607025146484,5.941208362579346,3.832437038421631,4.305419445037842,3.7696094512939453,4.620290756225586,4.296842575073242,6.02044677734375,5.104064464569092,5.3092875480651855,4.179854869842529,3.8194479942321777,4.055569171905518,3.6622354984283447,3.0630271434783936,4.374281883239746,3.3359246253967285,3.172884941101074,4.421827793121338,4.712153911590576,3.350468158721924,3.22091007232666,3.665079116821289,3.283841609954834,3.549326181411743,3.2864859104156494,3.0799858570098877,2.3473339080810547,2.301025152206421,1.9055533409118652,1.3587499856948853,1.2782870531082153,2.2547080516815186,2.7905988693237305,2.594177007675171,1.7494007349014282,1.9426649808883667,2.1058661937713623,1.7409335374832153,1.5607682466506958,1.5389577150344849,0.9152436256408691,0.7764102220535278,1.8947776556015015,1.0504988431930542,1.6998748779296875,2.5361156463623047,2.831294536590576,1.7787270545959473,1.6361896991729736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.403592109680176,3.3898203372955322,3.8658785820007324,3.357185125350952,4.314434051513672,4.032560348510742,5.12893009185791,4.4419264793396,4.905186653137207,4.100916862487793,2.8765628337860107,3.3600618839263916,3.0821683406829834,2.6310033798217773,3.6796791553497314,2.7943968772888184,3.104170799255371,4.237194061279297,4.532504558563232,3.2332992553710938,3.1989715099334717,3.6299173831939697,2.720355272293091,3.621337652206421,3.2924556732177734,3.093261480331421,2.228245496749878,2.249826431274414,1.6102737188339233,1.1754359006881714,1.2073651552200317,1.9595744609832764,2.4517698287963867,2.089329957962036,1.5461724996566772,1.6051526069641113,1.837838888168335,1.3432101011276245,1.261427402496338,1.2286337614059448,0.46501365303993225,0.4150579571723938,1.4561816453933716,0.7151557803153992,1.4030485153198242,2.1895012855529785,2.6314053535461426,1.2726027965545654,1.0529917478561401,1.168525218963623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.870511054992676,3.200864315032959,2.743680715560913,3.7710559368133545,3.4914515018463135,4.832003116607666,3.8053133487701416,4.180994510650635,3.698070764541626,2.273453950881958,2.8380489349365234,2.436682939529419,2.17740535736084,3.184915542602539,2.7065112590789795,2.824084997177124,3.9838500022888184,4.0641703605651855,3.0262115001678467,2.983649969100952,3.346745491027832,2.388826847076416,3.2224390506744385,3.156552314758301,2.9094924926757812,2.066439628601074,2.089843511581421,1.4514471292495728,1.0322383642196655,0.905326783657074,1.3975627422332764,2.0872366428375244,1.6291531324386597,1.1457009315490723,1.172044277191162,1.4969613552093506,0.9774577617645264,1.1722923517227173,0.9286141991615295,0.0876288041472435,0.15125998854637146,0.9190430641174316,0.23416578769683838,1.0013355016708374,1.8563357591629028,2.4070403575897217,0.7794327735900879,0.4879870116710663,0.529313325881958,-1.2736791372299194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.727725028991699,2.3518848419189453,3.2971343994140625,2.7530038356781006,4.634557723999023,3.5217201709747314,4.00181245803833,3.3016324043273926,2.3689467906951904,2.677455186843872,2.5032660961151123,2.053286552429199,2.874784231185913,3.0144717693328857,2.6031196117401123,3.5965476036071777,3.609018325805664,2.8094093799591064,3.03419828414917,3.200408697128296,2.1656973361968994,3.2770328521728516,3.1493053436279297,2.5673792362213135,1.9999403953552246,2.0556640625,1.3563261032104492,1.0032492876052856,0.9596081376075745,1.3458172082901,1.8415472507476807,1.4469064474105835,0.9118556976318359,1.0659925937652588,1.538716435432434,0.8349396586418152,1.1958136558532715,0.7765055298805237,0.06227501854300499,-0.16647252440452576,0.7610288858413696,0.07980567216873169,0.6671490669250488,1.4320944547653198,2.185791492462158,0.38984188437461853,0.15627674758434296,0.350920170545578,-1.5676568746566772,-1.7705928087234497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6262894868850708,2.7864575386047363,2.466750383377075,4.234827518463135,3.6611080169677734,3.585632085800171,3.5142335891723633,2.574937343597412,2.678957939147949,2.4045403003692627,2.0932681560516357,2.811584711074829,3.2649288177490234,2.7752304077148438,3.454589605331421,3.2770440578460693,2.9706718921661377,2.911017656326294,3.3635146617889404,2.2905807495117188,3.336122989654541,2.8729817867279053,2.4666223526000977,1.9602640867233276,2.1469056606292725,1.3369674682617188,1.076529860496521,0.771228015422821,1.2347345352172852,1.8365554809570312,1.232491135597229,1.0119513273239136,0.8623005747795105,1.476609706878662,0.8146065473556519,1.331289529800415,0.6893974542617798,0.1479147970676422,-0.09938669204711914,0.7917755246162415,-0.030608775094151497,0.6522102952003479,1.4305710792541504,1.9344165325164795,0.20332539081573486,0.08272824436426163,0.12951773405075073,-1.3989022970199585,-1.8978898525238037,-2.662733793258667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.389979124069214,2.4272279739379883,3.853982925415039,4.073007583618164,3.6073408126831055,3.4651801586151123,2.8637607097625732,3.0055954456329346,2.750530481338501,2.412365436553955,2.9497714042663574,3.817906141281128,3.0849082469940186,3.8799479007720947,3.960836887359619,3.4585840702056885,3.151740074157715,3.517259120941162,2.524466037750244,3.5221285820007324,3.3177740573883057,2.803262710571289,2.537349224090576,2.094034433364868,1.526617407798767,1.1809413433074951,0.6830465793609619,1.317224383354187,2.075321912765503,1.2632144689559937,1.0382298231124878,0.9939997792243958,1.6078985929489136,0.9452741742134094,1.658613681793213,1.0916314125061035,0.6239207983016968,0.24471622705459595,0.874326765537262,0.21765635907649994,0.7516757845878601,1.4839253425598145,2.0785951614379883,0.18272586166858673,-0.043623119592666626,0.09556222707033157,-1.0220222473144531,-1.4270484447479248,-2.1413655281066895,-2.761641502380371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7749111652374268,4.685523509979248,4.710899353027344,3.8919742107391357,3.9322338104248047,3.517672538757324,3.151536226272583,2.914095163345337,3.073683261871338,3.071622848510742,4.199526786804199,3.4386701583862305,4.521912097930908,4.600794315338135,3.8240530490875244,3.733725070953369,4.3578596115112305,2.8429062366485596,3.7654123306274414,3.652033805847168,3.0687854290008545,3.0861878395080566,2.2221102714538574,1.414181113243103,1.2844775915145874,0.6167891621589661,2.1305794715881348,2.5127806663513184,1.8377190828323364,1.7834635972976685,1.6638201475143433,2.410776138305664,1.7168877124786377,2.373084306716919,1.6755585670471191,1.5870662927627563,0.9675044417381287,1.4505795240402222,0.7678573727607727,1.4068458080291748,1.8551074266433716,2.3379862308502197,0.5209614038467407,0.33528175950050354,0.5215463042259216,-0.24208888411521912,-0.6606974005699158,-1.203963041305542,-2.083444356918335,-1.3096342086791992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.994359016418457,6.59415340423584,5.066549777984619,4.865554332733154,4.759448051452637,4.088737964630127,4.0026535987854,4.423535346984863,4.541275978088379,5.349116325378418,4.584442615509033,5.8925395011901855,5.593573570251465,5.041629791259766,4.498714447021484,5.71470832824707,4.048641204833984,4.902392387390137,4.76147985458374,4.3607001304626465,4.038533687591553,3.1870059967041016,2.2737975120544434,2.2881546020507812,1.7179139852523804,3.020411968231201,3.902132272720337,3.127209186553955,3.1981866359710693,2.9901888370513916,4.051123142242432,3.344127893447876,3.5680229663848877,3.2273731231689453,3.0700912475585938,2.5526108741760254,2.9688844680786133,2.2642276287078857,2.7049202919006348,2.875378370285034,3.342116117477417,1.7099242210388184,1.6718270778656006,1.416067361831665,1.5354695320129395,0.966912031173706,0.46285733580589294,-0.18826954066753387,0.6178030371665955,-1.747032880783081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
